date,time,latitude_weather,longitude_weather,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm,date_time,is_possible_ff,target,latitude_nasa,longitude_nasa,scan,track,acq_date,acq_time,satellite,instrument,confidence,daynight,state,round_time
2023-03-17,07:00:00,34.06013,-114.382463,11.733001,54.41115,2.833,9.592403,0.0,0.0,0.0,0.0,0.0,1015.5,1003.0489,8.0,0.0,8.0,0.0,0.006907863,0.62922883,3.396233,2.6208394,237.99466,344.05453,6.4799995,14.233001,17.733,17.083,24.233,0.245,0.062,0.036,0.0,2023-03-17 07:00:00,False,0,,,,,,,,,,,,
2023-03-17,08:00:00,34.06013,-114.382463,12.533,51.256943,2.7329998,10.634464,0.0,0.0,0.0,0.0,1.0,1015.7,1003.2807,27.0,0.0,13.0,16.0,0.0,0.70909894,1.609969,1.2979984,243.43501,33.6901,4.32,13.383,17.583,17.083,24.233,0.244,0.062,0.036,0.0,2023-03-17 08:00:00,False,0,,,,,,,,,,,,
2023-03-17,09:00:00,34.06013,-114.382463,11.783,54.04011,2.783,9.93918,0.0,0.0,0.0,0.0,0.0,1015.9,1003.4459,13.0,0.0,5.0,9.0,0.0,0.6364454,1.2979984,1.835647,236.3099,101.3099,2.8799999,12.683001,17.383,17.083,24.233,0.243,0.062,0.036,0.0,2023-03-17 09:00:00,False,0,,,,,,,,,,,,
2023-03-17,10:00:00,34.06013,-114.382463,11.133,56.41387,2.783,9.361095,0.0,0.0,0.0,0.0,0.0,1015.7,1003.2202,6.0,0.0,6.0,0.0,0.0,0.57818973,0.8049845,2.2768397,243.43501,108.43504,2.16,12.033,17.182999,17.083,24.233,0.243,0.062,0.036,0.0,2023-03-17 10:00:00,False,0,,,,,,,,,,,,
2023-03-17,11:00:00,34.06013,-114.382463,10.633,58.11292,2.7329998,8.686587,0.0,0.0,0.0,0.0,0.0,1015.6,1003.0994,2.0,0.0,2.0,0.0,0.0,0.5375049,1.9386592,0.71999997,248.19853,360.0,2.8799999,11.433001,16.983,17.083,24.233,0.242,0.063,0.036,0.0,2023-03-17 11:00:00,False,0,,,,,,,,,,,,
2023-03-17,12:00:00,34.06013,-114.382463,10.783,61.96397,3.783,9.169863,0.0,0.0,0.0,0.0,0.0,1015.9,1003.4024,8.0,0.0,12.0,0.0,0.0,0.49297547,1.0182338,3.219938,224.9999,63.435013,3.6,12.683001,16.983,17.083,24.233,0.241,0.063,0.036,0.0,2023-03-17 12:00:00,False,0,,,,,,,,,,,,
2023-03-17,13:00:00,34.06013,-114.382463,10.733001,62.170334,3.783,9.150963,0.0,0.0,0.0,0.0,0.0,1016.3,1003.7952,17.0,0.0,17.0,0.0,0.0,0.48867404,0.8049845,4.8965297,243.43501,36.027473,1.8,11.983001,16.782999,17.083,24.233,0.241,0.063,0.036,0.0,2023-03-17 13:00:00,False,0,,,,,,,,,,,,
2023-03-17,14:00:00,34.06013,-114.382463,10.483001,62.330383,3.583,8.647391,0.0,0.0,0.0,0.0,0.0,1016.9,1004.37714,14.0,0.0,14.0,0.0,0.025742037,0.4785787,2.2768397,5.4119864,251.56496,3.8140097,3.2399998,11.333,16.583,17.083,24.233,0.24,0.063,0.036,0.0,2023-03-17 14:00:00,False,0,,,,,,,,,,,,
2023-03-17,15:00:00,34.06013,-114.382463,11.333,59.95405,3.833,9.57203,0.0,0.0,0.0,0.0,0.0,1017.6,1005.10535,0.0,0.0,0.0,0.0,0.03576085,0.53830427,2.0991426,7.5942073,239.0363,5.4402504,5.7599998,11.683001,16.383,17.083,24.233,0.24,0.063,0.036,0.0,2023-03-17 15:00:00,False,0,,,,,,,,,,,,
2023-03-17,16:00:00,34.06013,-114.382463,14.433001,48.09783,3.583,12.854958,0.0,0.0,0.0,0.0,0.0,1018.1,1005.73315,0.0,0.0,0.0,0.0,0.135308,0.85438347,0.5091169,1.484318,224.9999,14.036275,9.36,13.133,16.233,17.083,24.233,0.238,0.064,0.036,0.0,2023-03-17 16:00:00,False,0,,,,,,,,,,,,
2023-03-17,17:00:00,34.06013,-114.382463,17.133,37.70789,2.583,14.70446,0.0,0.0,0.0,0.0,0.0,1018.3,1006.04504,0.0,0.0,0.0,0.0,0.28498772,1.2184908,5.0528407,7.2359104,4.085537,5.7105074,15.4800005,15.183001,16.133,17.083,24.233,0.237,0.064,0.036,0.0,2023-03-17 17:00:00,False,0,,,,,,,,,,,,
2023-03-17,18:00:00,34.06013,-114.382463,19.432999,23.923183,-1.717,15.94566,0.0,0.0,0.0,0.0,0.0,1018.1,1005.9428,0.0,0.0,0.0,0.0,0.43662208,1.718898,12.287555,16.299694,5.0423646,6.3401003,28.44,17.282999,16.133,17.083,24.233,0.235,0.064,0.036,0.0,2023-03-17 18:00:00,True,1,34.060344,-114.38349,1747.0,5930.0,2023-03-17,18:09:00,L8,OLI,H,D,Arizona,18:00:00
2023-03-17,18:00:00,34.06013,-114.382463,19.432999,23.923183,-1.717,15.94566,0.0,0.0,0.0,0.0,0.0,1018.1,1005.9428,0.0,0.0,0.0,0.0,0.43662208,1.718898,12.287555,16.299694,5.0423646,6.3401003,28.44,17.282999,16.133,17.083,24.233,0.235,0.064,0.036,0.0,2023-03-17 18:00:00,True,1,34.06013,-114.382463,2790.0,580.0,2023-03-17,18:10:00,L8,OLI,H,D,Arizona,18:00:00
2023-03-17,19:00:00,34.06013,-114.382463,20.633,19.655815,-3.367,17.13036,0.0,0.0,0.0,0.0,0.0,1017.4,1005.3005,0.0,0.0,0.0,0.0,0.5295196,1.9551169,15.119999,19.8,360.0,360.0,34.2,19.083,16.233,17.083,24.233,0.233,0.064,0.036,0.0,2023-03-17 19:00:00,False,0,,,,,,,,,,,,
2023-03-17,20:00:00,34.06013,-114.382463,21.532999,16.935425,-4.617,18.023226,0.0,0.0,0.0,0.0,0.0,1016.8,1004.7445,1.0,0.0,0.0,1.0,0.580437,2.1360164,16.09969,21.188072,349.69522,350.21765,36.36,20.633,16.383,17.083,24.233,0.23,0.064,0.036,0.0,2023-03-17 20:00:00,False,0,,,,,,,,,,,,
2023-03-17,21:00:00,34.06013,-114.382463,21.833,15.8908415,-5.217,18.065596,0.0,0.0,0.0,0.0,0.0,1016.3,1004.2624,0.0,0.0,0.0,0.0,0.58297557,2.2028525,16.854767,22.206486,340.0168,340.09616,37.44,21.782999,16.583,17.083,24.233,0.228,0.064,0.036,0.0,2023-03-17 21:00:00,False,0,,,,,,,,,,,,
2023-03-17,22:00:00,34.06013,-114.382463,21.682999,16.097961,-5.1670003,17.394909,0.0,0.0,0.0,0.0,0.0,1015.4,1003.36707,0.0,0.0,0.0,0.0,0.5391954,2.1774101,17.447933,23.263912,338.19852,338.19852,38.16,22.432999,16.833,17.083,24.233,0.226,0.065,0.036,0.0,2023-03-17 22:00:00,False,0,,,,,,,,,,,,
2023-03-17,23:00:00,34.06013,-114.382463,21.282999,16.939314,-4.817,16.228783,0.0,0.0,0.0,0.0,0.0,1014.9,1002.8567,6.0,0.0,0.0,6.0,0.4607844,2.1035008,17.782688,24.269983,338.6293,339.14545,38.16,22.532999,17.032999,17.083,24.233,0.224,0.065,0.036,0.0,2023-03-17 23:00:00,False,0,,,,,,,,,,,,
2023-03-18,00:00:00,34.06013,-114.382463,21.032999,14.490993,-7.067,15.47191,0.0,0.0,0.0,0.0,0.0,1014.4,1002.3526,0.0,0.0,0.0,0.0,0.3692893,2.132568,17.58481,24.606731,337.1094,339.44388,38.16,22.133,17.133,17.083,24.233,0.223,0.065,0.036,0.0,2023-03-18 00:00:00,False,0,,,,,,,,,,,,
2023-03-18,01:00:00,34.06013,-114.382463,19.633,18.967949,-4.6670003,15.336718,0.0,0.0,0.0,0.0,0.0,1014.1,1001.9987,5.0,0.0,0.0,5.0,0.19699308,1.8537362,10.636766,19.242327,336.0375,342.58194,34.56,21.233,17.282999,17.083,24.182999,0.221,0.065,0.036,0.0,2023-03-18 01:00:00,False,0,,,,,,,,,,,,
2023-03-18,02:00:00,34.06013,-114.382463,16.182999,28.9259,-1.9169999,12.5595875,0.0,0.0,0.0,0.0,0.0,1014.6,1002.34955,4.0,0.0,0.0,4.0,0.08796374,1.3089904,8.373386,21.218632,334.53668,345.25638,19.8,19.633,17.432999,17.083,24.182999,0.221,0.065,0.036,0.0,2023-03-18 02:00:00,False,0,,,,,,,,,,,,
2023-03-18,03:00:00,34.06013,-114.382463,15.033,34.877514,-0.36699998,11.308781,0.0,0.0,0.0,0.0,0.0,1015.3,1002.9927,1.0,0.0,0.0,1.0,0.08042425,1.1142952,10.587918,24.590923,324.6887,342.09546,18.0,18.133,17.483,17.083,24.182999,0.22,0.065,0.036,0.0,2023-03-18 03:00:00,False,0,,,,,,,,,,,,
2023-03-18,04:00:00,34.06013,-114.382463,14.533,35.758427,-0.467,10.589554,0.0,0.0,0.0,0.0,2.0,1015.8,1003.4653,52.0,0.0,0.0,52.0,0.08705763,1.0643945,11.988594,26.405453,311.3477,334.1337,21.96,17.032999,17.483,17.133,24.182999,0.22,0.065,0.036,0.0,2023-03-18 04:00:00,False,0,,,,,,,,,,,,
2023-03-18,05:00:00,34.06013,-114.382463,14.033,37.339252,-0.317,10.299544,0.0,0.0,0.0,0.0,0.0,1016.2,1003.83923,6.0,0.0,0.0,6.0,0.07482215,1.00518,10.703569,25.277025,312.27362,333.79996,21.96,16.182999,17.432999,17.133,24.182999,0.219,0.065,0.036,0.0,2023-03-18 05:00:00,False,0,,,,,,,,,,,,
2023-03-18,06:00:00,34.06013,-114.382463,12.733001,41.5344,-0.016999997,9.524008,0.0,0.0,0.0,0.0,1.0,1016.5,1004.0798,39.0,0.0,0.0,39.0,0.044955917,0.8617667,7.42159,22.79684,320.90613,338.70258,19.8,15.333,17.383,17.133,24.182999,0.219,0.066,0.036,0.0,2023-03-18 06:00:00,False,0,,,,,,,,,,,,
2023-03-18,07:00:00,33.668393,-111.67768,9.391,59.687622,1.941,5.471854,0.0,0.0,0.0,0.0,0.0,1015.6,960.5909,0.0,0.0,0.0,0.0,0.045888606,0.47607285,14.494192,26.576681,14.381432,28.30066,24.119999,11.141,15.441,15.441,17.291,0.298,0.316,0.191,0.177,2023-03-18 07:00:00,False,0,,,,,,,,,,,,
2023-03-18,08:00:00,33.668393,-111.67768,9.191,57.746525,1.291,5.2753325,0.0,0.0,0.0,0.0,0.0,1016.2,961.1207,0.0,0.0,0.0,0.0,0.045920845,0.49232924,13.708391,25.683926,13.671325,31.239157,24.48,10.591,15.141,15.441,17.291,0.297,0.315,0.191,0.177,2023-03-18 08:00:00,False,0,,,,,,,,,,,,
2023-03-18,09:00:00,33.668393,-111.67768,8.790999,59.325436,1.291,4.9319553,0.0,0.0,0.0,0.0,0.0,1016.4,961.23444,0.0,0.0,0.0,0.0,0.041731212,0.46132195,13.32,24.1388,360.0,17.354122,22.68,10.091,14.841,15.441,17.291,0.297,0.315,0.191,0.177,2023-03-18 09:00:00,False,0,,,,,,,,,,,,
2023-03-18,10:00:00,33.668393,-111.67768,8.540999,59.050217,0.991,4.5030994,0.0,0.0,0.0,0.0,0.0,1016.7,961.4707,0.0,0.0,0.0,0.0,0.044302434,0.4566605,14.205182,25.567604,351.2539,9.727519,23.4,9.691,14.540999,15.441,17.291,0.297,0.315,0.191,0.177,2023-03-18 10:00:00,False,0,,,,,,,,,,,,
2023-03-18,11:00:00,33.668393,-111.67768,8.391,57.127228,0.39100003,4.1754837,0.0,0.0,0.0,0.0,0.0,1016.9,961.6314,0.0,0.0,0.0,0.0,0.048402775,0.47327262,14.759999,26.576681,347.3196,8.569064,24.48,9.290999,14.240999,15.441,17.291,0.297,0.315,0.191,0.177,2023-03-18 11:00:00,False,0,,,,,,,,,,,,
2023-03-18,12:00:00,33.668393,-111.67768,8.790999,59.752476,1.3909999,4.826994,0.0,0.0,0.0,0.0,0.0,1016.8,961.61273,0.0,0.0,0.0,0.0,0.043628994,0.45647866,14.154915,25.812277,352.69434,8.017007,25.56,10.540999,14.391,15.441,17.291,0.294,0.313,0.19,0.177,2023-03-18 12:00:00,False,0,,,,,,,,,,,,
2023-03-18,13:00:00,33.668393,-111.67768,8.990999,56.26012,0.741,4.91238,0.0,0.0,0.0,0.0,0.0,1017.3,962.12335,0.0,0.0,0.0,0.0,0.0492375,0.50282747,14.205182,25.772078,351.2539,12.094739,24.119999,9.891,14.141,15.441,17.241,0.294,0.313,0.19,0.177,2023-03-18 13:00:00,False,0,,,,,,,,,,,,
2023-03-18,14:00:00,33.668393,-111.67768,9.091,54.09542,0.291,5.035301,0.0,0.0,0.0,0.0,0.0,1018.2,962.9934,0.0,0.0,0.0,0.0,0.06687127,0.53128004,13.556282,23.510508,349.28693,11.481962,23.4,9.441,13.891,15.441,17.241,0.294,0.312,0.19,0.177,2023-03-18 14:00:00,False,0,,,,,,,,,,,,
2023-03-18,15:00:00,33.668393,-111.67768,11.341,49.846,1.2409999,7.3875637,0.0,0.0,0.0,0.0,0.0,1019.0,964.17267,0.0,0.0,0.0,0.0,0.10659478,0.67454827,13.910169,23.441502,349.5626,10.61961,23.039999,10.040999,13.641,15.441,17.241,0.293,0.312,0.19,0.177,2023-03-18 15:00:00,False,0,,,,,,,,,,,,
2023-03-18,16:00:00,33.668393,-111.67768,14.091,42.841633,1.6409999,10.2847185,0.0,0.0,0.0,0.0,0.0,1019.2,964.87006,9.0,0.0,0.0,9.0,0.21596551,0.92035323,13.363711,19.296133,355.36462,8.583544,24.119999,11.790999,13.490999,15.441,17.241,0.291,0.312,0.19,0.177,2023-03-18 16:00:00,False,0,,,,,,,,,,,,
2023-03-18,17:00:00,33.668393,-111.67768,16.191,37.56728,1.691,12.461468,0.0,0.0,0.0,0.0,1.0,1019.4,965.4414,44.0,0.0,0.0,44.0,0.33497256,1.1504002,13.493999,17.566378,43.91917,45.83023,25.199999,13.891,13.490999,15.441,17.241,0.288,0.311,0.191,0.177,2023-03-18 17:00:00,False,0,,,,,,,,,,,,
2023-03-18,18:00:00,33.668393,-111.67768,17.741,36.958015,2.841,14.36762,0.0,0.0,0.0,0.0,2.0,1019.2,965.5303,74.0,0.0,0.0,74.0,0.43438357,1.2813578,17.935081,23.441502,79.59235,79.380394,32.039997,15.990999,13.641,15.391,17.241,0.284,0.311,0.191,0.177,2023-03-18 18:00:00,True,1,33.668393,-111.67768,5323.0,7414.0,2023-03-18,18:03:00,L9,OLI-2,H,D,Arizona,18:00:00
2023-03-18,18:00:00,33.668393,-111.67768,17.741,36.958015,2.841,14.36762,0.0,0.0,0.0,0.0,2.0,1019.2,965.5303,74.0,0.0,0.0,74.0,0.43438357,1.2813578,17.935081,23.441502,79.59235,79.380394,32.039997,15.990999,13.641,15.391,17.241,0.284,0.311,0.191,0.177,2023-03-18 18:00:00,True,1,33.668663,-111.677682,6633.0,2133.0,2023-03-18,18:04:00,L9,OLI-2,H,D,Arizona,18:00:00
2023-03-18,19:00:00,33.668393,-111.67768,18.541,39.063217,4.341,15.659737,0.0,0.0,0.0,0.0,3.0,1018.8,965.2937,91.0,0.0,0.0,91.0,0.4895365,1.3022646,19.813087,25.210283,92.08252,91.63654,36.0,17.691,13.891,15.391,17.241,0.278,0.311,0.191,0.177,2023-03-18 19:00:00,False,0,,,,,,,,,,,,
2023-03-18,20:00:00,33.668393,-111.67768,19.541,33.256973,2.941,17.079218,0.0,0.0,0.0,0.0,3.0,1017.9,964.61774,94.0,0.0,0.0,94.0,0.5157289,1.5180634,15.5843,19.493261,83.367584,85.76369,35.64,19.041,14.191,15.391,17.241,0.272,0.311,0.191,0.177,2023-03-18 20:00:00,False,0,,,,,,,,,,,,
2023-03-18,21:00:00,33.668393,-111.67768,20.441,28.984013,1.791,18.255266,0.0,0.0,0.0,0.0,3.0,1016.6,963.544,95.0,0.0,1.0,95.0,0.5152779,1.7077254,11.885453,14.759999,88.264336,90.0,28.8,20.140999,14.591,15.391,17.241,0.266,0.31,0.191,0.177,2023-03-18 21:00:00,False,0,,,,,,,,,,,,
2023-03-18,22:00:00,33.668393,-111.67768,20.741,28.35152,1.7409999,17.647528,0.0,0.0,0.0,0.0,3.0,1015.7,962.7434,100.0,0.0,0.0,100.0,0.47228009,1.7550447,14.044615,16.954432,91.46877,93.65215,25.56,20.591,14.941,15.391,17.241,0.261,0.31,0.191,0.177,2023-03-18 22:00:00,False,0,,,,,,,,,,,,
2023-03-18,23:00:00,33.668393,-111.67768,21.041,27.733953,1.691,17.471233,0.0,0.0,0.0,0.0,3.0,1015.5,962.60596,100.0,0.0,1.0,100.0,0.3808141,1.803087,11.792404,14.561099,77.660934,81.46932,25.56,20.390999,15.290999,15.391,17.241,0.257,0.309,0.191,0.177,2023-03-18 23:00:00,False,0,,,,,,,,,,,,
2023-03-19,00:00:00,33.668393,-111.67768,20.441,31.343306,2.891,18.122595,0.0,0.0,0.0,0.0,3.0,1014.7,961.74316,99.0,0.0,15.0,80.0,0.21532208,1.6509576,4.68,6.489992,90.0,93.17977,22.68,19.341,15.591,15.391,17.241,0.251,0.306,0.189,0.177,2023-03-19 00:00:00,False,0,,,,,,,,,,,,
2023-03-19,01:00:00,33.668393,-111.67768,19.691,36.744785,4.491,17.988241,0.0,0.0,0.0,0.0,1.0,1014.4,961.32745,36.0,0.0,0.0,36.0,0.091040835,1.4521286,2.5959969,5.6233797,33.6901,50.194473,8.64,18.441,15.790999,15.391,17.241,0.251,0.306,0.189,0.177,2023-03-19 01:00:00,False,0,,,,,,,,,,,,
2023-03-19,02:00:00,33.668393,-111.67768,17.091,45.411003,5.191,15.149376,0.0,0.0,0.0,0.0,0.0,1015.2,961.62494,0.0,0.0,0.0,0.0,0.051248696,1.0649222,5.2416787,9.931042,15.945477,43.53127,8.28,16.591,15.891,15.391,17.241,0.252,0.305,0.189,0.177,2023-03-19 02:00:00,False,0,,,,,,,,,,,,
2023-03-19,03:00:00,33.668393,-111.67768,14.141,57.38071,5.841,11.590712,0.0,0.0,0.0,0.0,0.0,1016.1,961.9444,0.0,0.0,0.0,0.0,0.04254342,0.6884255,10.390226,15.94601,14.036275,28.30066,15.119999,15.040999,15.841,15.391,17.241,0.252,0.305,0.189,0.177,2023-03-19 03:00:00,False,0,,,,,,,,,,,,
2023-03-19,04:00:00,33.668393,-111.67768,12.591,62.38931,5.591,9.853245,0.0,0.0,0.0,0.0,3.0,1016.4,961.94434,81.0,0.0,0.0,81.0,0.03683558,0.5492076,11.298495,19.586119,22.47948,36.027473,18.0,13.841,15.740999,15.441,17.241,0.252,0.305,0.189,0.177,2023-03-19 04:00:00,False,0,,,,,,,,,,,,
2023-03-19,05:00:00,33.668393,-111.67768,11.191,70.34023,5.991,8.590364,0.0,0.0,0.0,0.0,3.0,1017.2,962.4419,100.0,0.0,0.0,100.0,0.023141528,0.3949468,10.966713,19.386593,23.198618,58.671368,18.0,12.891,15.591,15.441,17.241,0.253,0.304,0.189,0.177,2023-03-19 05:00:00,False,0,,,,,,,,,,,,
2023-03-19,06:00:00,33.668393,-111.67768,12.441,54.790684,3.591,8.740182,0.0,0.0,0.0,0.0,3.0,1018.0,963.4309,100.0,0.0,0.0,100.0,0.062500015,0.65372944,15.077082,33.62099,56.689358,77.00539,25.199999,12.191,15.391,15.441,17.241,0.253,0.304,0.189,0.177,2023-03-19 06:00:00,False,0,,,,,,,,,,,,
2023-03-18,07:00:00,33.668663,-111.677682,9.391,59.687622,1.941,5.471854,0.0,0.0,0.0,0.0,0.0,1015.6,960.5909,0.0,0.0,0.0,0.0,0.045888606,0.47607285,14.494192,26.576681,14.381432,28.30066,24.119999,11.141,15.441,15.441,17.291,0.298,0.316,0.191,0.177,2023-03-18 07:00:00,False,0,,,,,,,,,,,,
2023-03-18,08:00:00,33.668663,-111.677682,9.191,57.746525,1.291,5.2753325,0.0,0.0,0.0,0.0,0.0,1016.2,961.1207,0.0,0.0,0.0,0.0,0.045920845,0.49232924,13.708391,25.683926,13.671325,31.239157,24.48,10.591,15.141,15.441,17.291,0.297,0.315,0.191,0.177,2023-03-18 08:00:00,False,0,,,,,,,,,,,,
2023-03-18,09:00:00,33.668663,-111.677682,8.790999,59.325436,1.291,4.9319553,0.0,0.0,0.0,0.0,0.0,1016.4,961.23444,0.0,0.0,0.0,0.0,0.041731212,0.46132195,13.32,24.1388,360.0,17.354122,22.68,10.091,14.841,15.441,17.291,0.297,0.315,0.191,0.177,2023-03-18 09:00:00,False,0,,,,,,,,,,,,
2023-03-18,10:00:00,33.668663,-111.677682,8.540999,59.050217,0.991,4.5030994,0.0,0.0,0.0,0.0,0.0,1016.7,961.4707,0.0,0.0,0.0,0.0,0.044302434,0.4566605,14.205182,25.567604,351.2539,9.727519,23.4,9.691,14.540999,15.441,17.291,0.297,0.315,0.191,0.177,2023-03-18 10:00:00,False,0,,,,,,,,,,,,
2023-03-18,11:00:00,33.668663,-111.677682,8.391,57.127228,0.39100003,4.1754837,0.0,0.0,0.0,0.0,0.0,1016.9,961.6314,0.0,0.0,0.0,0.0,0.048402775,0.47327262,14.759999,26.576681,347.3196,8.569064,24.48,9.290999,14.240999,15.441,17.291,0.297,0.315,0.191,0.177,2023-03-18 11:00:00,False,0,,,,,,,,,,,,
2023-03-18,12:00:00,33.668663,-111.677682,8.790999,59.752476,1.3909999,4.826994,0.0,0.0,0.0,0.0,0.0,1016.8,961.61273,0.0,0.0,0.0,0.0,0.043628994,0.45647866,14.154915,25.812277,352.69434,8.017007,25.56,10.540999,14.391,15.441,17.291,0.294,0.313,0.19,0.177,2023-03-18 12:00:00,False,0,,,,,,,,,,,,
2023-03-18,13:00:00,33.668663,-111.677682,8.990999,56.26012,0.741,4.91238,0.0,0.0,0.0,0.0,0.0,1017.3,962.12335,0.0,0.0,0.0,0.0,0.0492375,0.50282747,14.205182,25.772078,351.2539,12.094739,24.119999,9.891,14.141,15.441,17.241,0.294,0.313,0.19,0.177,2023-03-18 13:00:00,False,0,,,,,,,,,,,,
2023-03-18,14:00:00,33.668663,-111.677682,9.091,54.09542,0.291,5.035301,0.0,0.0,0.0,0.0,0.0,1018.2,962.9934,0.0,0.0,0.0,0.0,0.06687127,0.53128004,13.556282,23.510508,349.28693,11.481962,23.4,9.441,13.891,15.441,17.241,0.294,0.312,0.19,0.177,2023-03-18 14:00:00,False,0,,,,,,,,,,,,
2023-03-18,15:00:00,33.668663,-111.677682,11.341,49.846,1.2409999,7.3875637,0.0,0.0,0.0,0.0,0.0,1019.0,964.17267,0.0,0.0,0.0,0.0,0.10659478,0.67454827,13.910169,23.441502,349.5626,10.61961,23.039999,10.040999,13.641,15.441,17.241,0.293,0.312,0.19,0.177,2023-03-18 15:00:00,False,0,,,,,,,,,,,,
2023-03-18,16:00:00,33.668663,-111.677682,14.091,42.841633,1.6409999,10.2847185,0.0,0.0,0.0,0.0,0.0,1019.2,964.87006,9.0,0.0,0.0,9.0,0.21596551,0.92035323,13.363711,19.296133,355.36462,8.583544,24.119999,11.790999,13.490999,15.441,17.241,0.291,0.312,0.19,0.177,2023-03-18 16:00:00,False,0,,,,,,,,,,,,
2023-03-18,17:00:00,33.668663,-111.677682,16.191,37.56728,1.691,12.461468,0.0,0.0,0.0,0.0,1.0,1019.4,965.4414,44.0,0.0,0.0,44.0,0.33497256,1.1504002,13.493999,17.566378,43.91917,45.83023,25.199999,13.891,13.490999,15.441,17.241,0.288,0.311,0.191,0.177,2023-03-18 17:00:00,False,0,,,,,,,,,,,,
2023-03-18,18:00:00,33.668663,-111.677682,17.741,36.958015,2.841,14.36762,0.0,0.0,0.0,0.0,2.0,1019.2,965.5303,74.0,0.0,0.0,74.0,0.43438357,1.2813578,17.935081,23.441502,79.59235,79.380394,32.039997,15.990999,13.641,15.391,17.241,0.284,0.311,0.191,0.177,2023-03-18 18:00:00,True,1,33.668393,-111.67768,5323.0,7414.0,2023-03-18,18:03:00,L9,OLI-2,H,D,Arizona,18:00:00
2023-03-18,18:00:00,33.668663,-111.677682,17.741,36.958015,2.841,14.36762,0.0,0.0,0.0,0.0,2.0,1019.2,965.5303,74.0,0.0,0.0,74.0,0.43438357,1.2813578,17.935081,23.441502,79.59235,79.380394,32.039997,15.990999,13.641,15.391,17.241,0.284,0.311,0.191,0.177,2023-03-18 18:00:00,True,1,33.668663,-111.677682,6633.0,2133.0,2023-03-18,18:04:00,L9,OLI-2,H,D,Arizona,18:00:00
2023-03-18,19:00:00,33.668663,-111.677682,18.541,39.063217,4.341,15.659737,0.0,0.0,0.0,0.0,3.0,1018.8,965.2937,91.0,0.0,0.0,91.0,0.4895365,1.3022646,19.813087,25.210283,92.08252,91.63654,36.0,17.691,13.891,15.391,17.241,0.278,0.311,0.191,0.177,2023-03-18 19:00:00,False,0,,,,,,,,,,,,
2023-03-18,20:00:00,33.668663,-111.677682,19.541,33.256973,2.941,17.079218,0.0,0.0,0.0,0.0,3.0,1017.9,964.61774,94.0,0.0,0.0,94.0,0.5157289,1.5180634,15.5843,19.493261,83.367584,85.76369,35.64,19.041,14.191,15.391,17.241,0.272,0.311,0.191,0.177,2023-03-18 20:00:00,False,0,,,,,,,,,,,,
2023-03-18,21:00:00,33.668663,-111.677682,20.441,28.984013,1.791,18.255266,0.0,0.0,0.0,0.0,3.0,1016.6,963.544,95.0,0.0,1.0,95.0,0.5152779,1.7077254,11.885453,14.759999,88.264336,90.0,28.8,20.140999,14.591,15.391,17.241,0.266,0.31,0.191,0.177,2023-03-18 21:00:00,False,0,,,,,,,,,,,,
2023-03-18,22:00:00,33.668663,-111.677682,20.741,28.35152,1.7409999,17.647528,0.0,0.0,0.0,0.0,3.0,1015.7,962.7434,100.0,0.0,0.0,100.0,0.47228009,1.7550447,14.044615,16.954432,91.46877,93.65215,25.56,20.591,14.941,15.391,17.241,0.261,0.31,0.191,0.177,2023-03-18 22:00:00,False,0,,,,,,,,,,,,
2023-03-18,23:00:00,33.668663,-111.677682,21.041,27.733953,1.691,17.471233,0.0,0.0,0.0,0.0,3.0,1015.5,962.60596,100.0,0.0,1.0,100.0,0.3808141,1.803087,11.792404,14.561099,77.660934,81.46932,25.56,20.390999,15.290999,15.391,17.241,0.257,0.309,0.191,0.177,2023-03-18 23:00:00,False,0,,,,,,,,,,,,
2023-03-19,00:00:00,33.668663,-111.677682,20.441,31.343306,2.891,18.122595,0.0,0.0,0.0,0.0,3.0,1014.7,961.74316,99.0,0.0,15.0,80.0,0.21532208,1.6509576,4.68,6.489992,90.0,93.17977,22.68,19.341,15.591,15.391,17.241,0.251,0.306,0.189,0.177,2023-03-19 00:00:00,False,0,,,,,,,,,,,,
2023-03-19,01:00:00,33.668663,-111.677682,19.691,36.744785,4.491,17.988241,0.0,0.0,0.0,0.0,1.0,1014.4,961.32745,36.0,0.0,0.0,36.0,0.091040835,1.4521286,2.5959969,5.6233797,33.6901,50.194473,8.64,18.441,15.790999,15.391,17.241,0.251,0.306,0.189,0.177,2023-03-19 01:00:00,False,0,,,,,,,,,,,,
2023-03-19,02:00:00,33.668663,-111.677682,17.091,45.411003,5.191,15.149376,0.0,0.0,0.0,0.0,0.0,1015.2,961.62494,0.0,0.0,0.0,0.0,0.051248696,1.0649222,5.2416787,9.931042,15.945477,43.53127,8.28,16.591,15.891,15.391,17.241,0.252,0.305,0.189,0.177,2023-03-19 02:00:00,False,0,,,,,,,,,,,,
